7.047780000000000156e-01 -3.762360000000000149e-01 -9.209499999999999631e-02 -2.395750000000000102e-01 2.822399999999999909e-01 1.174069999999999975e-01 -2.889379999999999726e-01 -1.858450000000000102e-01 6.654000000000000192e-03 -3.365090000000000026e-01 -8.484500000000000375e-02 1.496319999999999872e-01 0.000000000000000000e+00
6.596760000000000401e-01 -3.949570000000000025e-01 -1.416820000000000024e-01 -1.500130000000000075e-01 3.268449999999999966e-01 1.510130000000000083e-01 -3.103150000000000075e-01 -2.205630000000000090e-01 5.458899999999999864e-02 -3.544680000000000053e-01 -5.965199999999999669e-02 1.330870000000000108e-01 0.000000000000000000e+00
5.716639999999999500e-01 -3.082159999999999900e-01 -1.392629999999999979e-01 2.106799999999999992e-02 3.247430000000000039e-01 8.230099999999999916e-02 -2.605270000000000086e-01 -2.835880000000000067e-01 1.445200000000000096e-01 -3.709950000000000192e-01 -1.998199999999999976e-02 1.367089999999999972e-01 0.000000000000000000e+00
2.769360000000000155e-01 -2.882640000000000202e-01 -2.805500000000000008e-02 1.232999999999999938e-03 3.969590000000000063e-01 8.206199999999999606e-02 -2.506749999999999812e-01 -2.422729999999999884e-01 7.644700000000000106e-02 -3.382530000000000259e-01 -6.256000000000000276e-03 1.289230000000000098e-01 0.000000000000000000e+00
1.256869999999999932e-01 -3.271459999999999924e-01 6.729999999999999871e-04 8.989000000000000462e-03 5.359549999999999592e-01 1.741099999999999939e-02 -3.093369999999999731e-01 -1.982899999999999940e-01 6.419700000000000406e-02 -2.690130000000000021e-01 -2.037699999999999928e-02 5.652800000000000186e-02 0.000000000000000000e+00
1.046870000000000023e-01 -4.053300000000000236e-01 7.466000000000000414e-02 2.394599999999999854e-02 5.655540000000000012e-01 7.820000000000000562e-03 -2.722800000000000220e-01 -1.878350000000000020e-01 2.001000000000000001e-02 -2.218030000000000002e-01 -3.116400000000000073e-02 3.222499999999999670e-02 0.000000000000000000e+00
1.403179999999999983e-01 -4.432099999999999929e-01 1.392140000000000044e-01 4.787600000000000189e-02 5.578170000000000073e-01 6.755700000000000593e-02 -2.704659999999999842e-01 -1.756250000000000033e-01 -1.391000000000000092e-03 -2.070660000000000001e-01 -4.006300000000000139e-02 3.403500000000000275e-02 0.000000000000000000e+00
3.941900000000000265e-02 -3.404880000000000129e-01 1.176360000000000045e-01 1.439809999999999979e-01 4.983170000000000099e-01 5.979399999999999993e-02 -2.686490000000000267e-01 -1.636529999999999929e-01 2.467099999999999849e-02 -2.778180000000000094e-01 3.357999999999999874e-03 7.133999999999999717e-03 0.000000000000000000e+00
1.114108000000000098e+00 1.773900000000000129e-02 6.661100000000000354e-02 -3.799440000000000039e-01 2.288129999999999886e-01 -1.390889999999999904e-01 -3.364799999999999736e-02 -8.471800000000000164e-02 2.827800000000000105e-02 -7.947500000000000397e-02 -1.760799999999999865e-01 1.282220000000000026e-01 0.000000000000000000e+00
1.097083000000000030e+00 -9.221200000000000230e-02 1.242670000000000025e-01 -2.904869999999999952e-01 1.954899999999999971e-01 -7.100199999999999567e-02 -1.137669999999999931e-01 -1.756759999999999988e-01 2.067140000000000088e-01 -1.565400000000000125e-01 -1.768710000000000004e-01 1.880960000000000132e-01 0.000000000000000000e+00
9.115020000000000344e-01 -2.862100000000000061e-02 7.727900000000000047e-02 -2.586470000000000158e-01 3.021960000000000202e-01 2.523000000000000069e-03 -1.151250000000000051e-01 -2.494949999999999946e-01 2.167240000000000000e-01 -1.915610000000000090e-01 -1.570610000000000062e-01 1.735130000000000006e-01 0.000000000000000000e+00
6.966529999999999667e-01 1.715780000000000083e-01 3.771399999999999753e-02 -3.172150000000000247e-01 2.752290000000000014e-01 1.076730000000000048e-01 -2.200099999999999972e-02 -2.837299999999999822e-01 1.620109999999999884e-01 -2.632979999999999765e-01 -1.415440000000000031e-01 1.659490000000000132e-01 0.000000000000000000e+00
6.520340000000000025e-01 1.368669999999999887e-01 -4.045200000000000184e-02 -2.825269999999999726e-01 3.769629999999999925e-01 1.463700000000000001e-01 -6.683100000000000152e-02 -3.489419999999999744e-01 1.711529999999999996e-01 -2.496990000000000043e-01 -1.311259999999999926e-01 1.254659999999999942e-01 0.000000000000000000e+00
6.416549999999999754e-01 3.478799999999999948e-02 -3.457299999999999957e-02 -1.485370000000000024e-01 5.086939999999999795e-01 1.259490000000000054e-01 -1.523420000000000052e-01 -4.502240000000000131e-01 2.339440000000000131e-01 -2.074090000000000100e-01 -9.958500000000000685e-02 9.031799999999999551e-02 0.000000000000000000e+00
5.226370000000000182e-01 7.565199999999999703e-02 -1.105999999999999995e-03 -8.644200000000000494e-02 5.038439999999999586e-01 1.250290000000000012e-01 -1.469719999999999915e-01 -4.550580000000000180e-01 1.914800000000000113e-01 -1.755430000000000046e-01 -5.540400000000000186e-02 5.183100000000000207e-02 0.000000000000000000e+00
3.556710000000000149e-01 2.220489999999999964e-01 1.825799999999999992e-02 -4.576999999999999819e-02 5.042940000000000200e-01 -4.706899999999999973e-02 -8.117699999999999916e-02 -3.765189999999999926e-01 3.423799999999999760e-02 -1.026379999999999931e-01 -1.105800000000000012e-02 -4.431399999999999922e-02 0.000000000000000000e+00
3.542060000000000208e-01 1.345389999999999919e-01 1.355800000000000061e-02 5.506599999999999689e-02 5.600009999999999710e-01 -1.441149999999999931e-01 -9.211900000000000643e-02 -3.075249999999999928e-01 1.955999999999999839e-03 -1.440549999999999886e-01 -3.560200000000000170e-02 -3.187600000000000156e-02 0.000000000000000000e+00
4.820050000000000168e-01 -6.377900000000000236e-02 8.474800000000000388e-02 9.074200000000000321e-02 4.942480000000000206e-01 -1.191900000000000077e-02 -1.402710000000000068e-01 -3.511079999999999757e-01 9.185400000000000509e-02 -2.346320000000000072e-01 -1.041109999999999952e-01 5.614999999999999852e-02 0.000000000000000000e+00
5.776270000000000016e-01 -1.141319999999999973e-01 7.372499999999999887e-02 1.336469999999999880e-01 4.241900000000000115e-01 7.503400000000000347e-02 -2.106659999999999922e-01 -3.423749999999999849e-01 1.665629999999999888e-01 -3.631050000000000111e-01 -2.518600000000000005e-02 1.361700000000000063e-02 0.000000000000000000e+00
6.532200000000000228e-01 -2.098379999999999967e-01 1.373560000000000059e-01 1.845849999999999991e-01 3.966859999999999831e-01 5.870000000000000218e-02 -2.256360000000000032e-01 -3.529959999999999765e-01 1.920739999999999947e-01 -3.316529999999999756e-01 -2.681000000000000050e-02 -1.139000000000000038e-03 0.000000000000000000e+00
8.048480000000000079e-01 1.802290000000000003e-01 -8.851399999999999546e-02 -4.777089999999999947e-01 5.871900000000000036e-02 -1.817070000000000074e-01 -1.068859999999999949e-01 -5.088700000000000168e-02 1.662959999999999994e-01 -2.745130000000000070e-01 -1.601640000000000008e-01 7.527699999999999669e-02 0.000000000000000000e+00
8.150659999999999572e-01 9.289600000000000635e-02 -3.335300000000000070e-02 -5.020879999999999788e-01 1.877810000000000035e-01 -1.690790000000000071e-01 -1.698890000000000122e-01 -2.808499999999999885e-02 1.221919999999999951e-01 -2.093859999999999888e-01 -2.440180000000000127e-01 1.119210000000000066e-01 0.000000000000000000e+00
8.277320000000000233e-01 4.192999999999999679e-03 -7.659999999999999708e-04 -4.388659999999999783e-01 2.442120000000000124e-01 -2.042730000000000101e-01 -1.277780000000000027e-01 -6.610599999999999810e-02 5.922700000000000187e-02 -1.857610000000000094e-01 -2.533130000000000104e-01 1.756600000000000106e-01 0.000000000000000000e+00
9.069040000000000434e-01 -5.100000000000000366e-03 -1.629700000000000037e-01 -2.677919999999999745e-01 2.170509999999999939e-01 -2.134550000000000058e-01 -1.905000000000000096e-02 -1.686910000000000076e-01 7.452899999999999803e-02 -2.651129999999999876e-01 -1.866780000000000106e-01 1.695949999999999958e-01 0.000000000000000000e+00
9.055159999999999876e-01 -9.152000000000000413e-03 -2.693760000000000043e-01 -2.104060000000000097e-01 3.011539999999999773e-01 -1.400480000000000058e-01 -5.968299999999999994e-02 -1.865880000000000039e-01 2.443199999999999886e-02 -2.620469999999999744e-01 -1.516200000000000048e-01 1.357599999999999918e-01 0.000000000000000000e+00
7.628850000000000353e-01 1.349249999999999894e-01 -3.482219999999999760e-01 -1.529300000000000104e-01 3.508169999999999900e-01 -8.989300000000000068e-02 -7.132199999999999651e-02 -2.351399999999999879e-01 5.847800000000000220e-02 -3.116490000000000093e-01 -6.735299999999999621e-02 9.260300000000000475e-02 0.000000000000000000e+00
7.413629999999999942e-01 1.208900000000000079e-02 -2.488170000000000104e-01 -1.641819999999999946e-01 3.679729999999999945e-01 2.312000000000000166e-02 -1.096079999999999971e-01 -2.963029999999999831e-01 6.793599999999999639e-02 -3.169310000000000183e-01 -3.188099999999999962e-02 1.166429999999999967e-01 0.000000000000000000e+00
8.336700000000000221e-01 -2.008560000000000068e-01 -1.620749999999999968e-01 -1.648169999999999913e-01 4.149709999999999788e-01 1.315020000000000078e-01 -1.936750000000000138e-01 -3.648640000000000216e-01 8.678099999999999703e-02 -2.531780000000000141e-01 -5.076100000000000056e-02 1.353979999999999906e-01 0.000000000000000000e+00
7.047170000000000378e-01 -2.618039999999999812e-01 -7.956000000000000572e-02 -1.218219999999999997e-01 5.023229999999999640e-01 1.039859999999999951e-01 -2.311259999999999981e-01 -3.382129999999999859e-01 5.604300000000000254e-02 -2.093180000000000041e-01 -6.155800000000000161e-02 1.377639999999999976e-01 0.000000000000000000e+00
6.014610000000000234e-01 -3.017830000000000235e-01 2.407199999999999965e-02 -1.122800000000000048e-01 6.143170000000000019e-01 -7.908999999999999364e-03 -1.782479999999999898e-01 -3.124060000000000170e-01 3.458200000000000163e-02 -2.018830000000000069e-01 -1.010069999999999996e-01 1.555340000000000056e-01 0.000000000000000000e+00
5.349859999999999616e-01 -3.370900000000000007e-01 4.779699999999999921e-02 -2.332100000000000145e-02 6.112480000000000135e-01 8.234999999999999265e-03 -2.237740000000000007e-01 -3.699680000000000191e-01 6.230999999999999733e-02 -1.456759999999999999e-01 -1.158200000000000063e-01 9.833300000000000374e-02 0.000000000000000000e+00
4.159479999999999844e-01 -3.002560000000000229e-01 2.499300000000000133e-02 4.823899999999999716e-02 6.654879999999999685e-01 -3.795000000000000196e-03 -2.971619999999999817e-01 -3.850819999999999799e-01 6.757000000000000506e-02 -1.283090000000000064e-01 -6.268200000000000160e-02 4.708699999999999691e-02 0.000000000000000000e+00
4.714510000000000089e-01 -3.661590000000000122e-01 1.221200000000000063e-02 1.575390000000000124e-01 5.809100000000000374e-01 -1.592500000000000165e-02 -2.660600000000000187e-01 -3.805310000000000081e-01 9.613399999999999723e-02 -1.822499999999999953e-01 -3.642299999999999705e-02 3.785999999999999782e-02 0.000000000000000000e+00
5.436199999999999921e-01 -3.960259999999999891e-01 6.027300000000000019e-02 1.994640000000000024e-01 5.327429999999999666e-01 2.974200000000000108e-02 -2.833229999999999915e-01 -3.646559999999999802e-01 1.056559999999999999e-01 -1.749340000000000062e-01 -5.881399999999999822e-02 3.309800000000000242e-02 0.000000000000000000e+00
3.153050000000000019e-01 -2.994350000000000067e-01 2.040619999999999934e-01 7.468500000000000139e-02 5.877539999999999987e-01 5.003500000000000308e-02 -2.937239999999999851e-01 -3.101880000000000193e-01 5.552699999999999997e-02 -1.419350000000000056e-01 -5.679100000000000120e-02 3.291899999999999687e-02 0.000000000000000000e+00
8.196449999999999569e-01 7.483099999999999474e-02 -2.820500000000000229e-01 -2.858820000000000250e-01 4.133589999999999764e-01 -5.368999999999999641e-03 -2.075220000000000120e-01 -1.106059999999999960e-01 -1.448699999999999988e-02 -2.860739999999999950e-01 -1.503600000000000075e-02 5.530499999999999999e-02 0.000000000000000000e+00
8.321520000000000028e-01 1.577479999999999993e-01 -1.958270000000000011e-01 -4.014519999999999755e-01 5.271609999999999907e-01 -4.591499999999999748e-02 -1.068909999999999999e-01 -1.602369999999999906e-01 -1.085700000000000033e-02 -3.102659999999999862e-01 -1.289700000000000048e-02 1.210389999999999938e-01 0.000000000000000000e+00
7.485300000000000287e-01 1.090890000000000054e-01 -1.161630000000000024e-01 -3.408869999999999956e-01 5.547870000000000301e-01 -7.033399999999999375e-02 -1.053619999999999973e-01 -1.777640000000000053e-01 2.674699999999999994e-02 -3.343639999999999946e-01 -6.177699999999999858e-02 1.959859999999999935e-01 0.000000000000000000e+00
8.029119999999999591e-01 -4.008199999999999957e-02 -2.184309999999999863e-01 -2.908029999999999782e-01 5.708250000000000268e-01 1.260700000000000015e-02 -1.238329999999999986e-01 -2.424260000000000026e-01 1.817999999999999955e-03 -2.531309999999999949e-01 -8.451999999999999444e-03 1.266170000000000073e-01 0.000000000000000000e+00
7.694109999999999561e-01 -5.330499999999999822e-02 -2.045450000000000046e-01 -2.604870000000000241e-01 5.827039999999999997e-01 8.943399999999999961e-02 -1.029189999999999966e-01 -2.976300000000000057e-01 -1.148199999999999915e-02 -2.100910000000000000e-01 4.943999999999999610e-03 1.308580000000000021e-01 0.000000000000000000e+00
5.784169999999999590e-01 2.513000000000000043e-03 -3.606399999999999884e-02 -3.179939999999999989e-01 5.776409999999999600e-01 1.499389999999999890e-01 -7.937400000000000011e-02 -2.808950000000000058e-01 -6.592499999999999749e-02 -2.176029999999999909e-01 3.199599999999999667e-02 1.510680000000000078e-01 0.000000000000000000e+00
3.601059999999999817e-01 2.114100000000000007e-02 7.486099999999999699e-02 -2.081060000000000132e-01 5.467959999999999487e-01 7.318700000000000205e-02 -9.258700000000000263e-02 -2.227030000000000121e-01 -1.017929999999999946e-01 -2.585770000000000013e-01 1.219520000000000048e-01 7.819199999999999762e-02 0.000000000000000000e+00
3.849330000000000251e-01 -3.135600000000000193e-02 -4.810000000000000039e-03 -1.028040000000000065e-01 6.514259999999999495e-01 2.156599999999999837e-02 -1.627029999999999865e-01 -2.185580000000000023e-01 -3.874299999999999966e-02 -2.775630000000000042e-01 7.086099999999999344e-02 7.635400000000000520e-02 0.000000000000000000e+00
3.559729999999999839e-01 -1.177460000000000034e-01 3.352200000000000318e-02 -8.190899999999999570e-02 7.527420000000000222e-01 -1.201799999999999917e-02 -2.214440000000000019e-01 -2.241769999999999874e-01 -3.441299999999999915e-02 -1.705879999999999896e-01 -5.735900000000000026e-02 1.049969999999999931e-01 0.000000000000000000e+00
2.590520000000000045e-01 -1.660089999999999899e-01 8.348400000000000265e-02 1.398800000000000043e-02 7.250579999999999803e-01 -1.651700000000000043e-02 -2.383500000000000063e-01 -2.295560000000000100e-01 -3.566600000000000326e-02 -1.556750000000000078e-01 -4.724099999999999827e-02 9.272400000000000087e-02 0.000000000000000000e+00
2.104370000000000129e-01 -2.369149999999999867e-01 1.371989999999999876e-01 8.962299999999999434e-02 6.598249999999999948e-01 4.486999999999999669e-03 -2.495850000000000013e-01 -1.865809999999999969e-01 -3.396099999999999813e-02 -2.035659999999999969e-01 -4.080000000000000293e-03 6.557999999999999940e-02 0.000000000000000000e+00
1.288670000000000093e-01 -2.603849999999999776e-01 1.362190000000000067e-01 9.297500000000000209e-02 6.850840000000000263e-01 -2.856799999999999964e-02 -2.358669999999999933e-01 -1.212720000000000048e-01 -5.800500000000000100e-02 -1.853879999999999972e-01 -5.964999999999999816e-03 1.245100000000000026e-02 0.000000000000000000e+00
1.485869999999999969e-01 -3.056639999999999913e-01 1.735919999999999963e-01 8.665799999999999892e-02 6.948440000000000172e-01 -2.039799999999999947e-02 -2.472090000000000121e-01 -1.190709999999999963e-01 -6.464999999999999913e-02 -1.607089999999999907e-01 4.735700000000000326e-02 -2.230299999999999991e-02 0.000000000000000000e+00
6.710399999999999698e-02 -2.851110000000000033e-01 2.477159999999999918e-01 8.260599999999999887e-02 6.679570000000000229e-01 -1.428399999999999982e-02 -1.836669999999999969e-01 -1.645169999999999966e-01 -7.603899999999999548e-02 -1.307169999999999999e-01 7.648499999999999743e-02 -5.439200000000000285e-02 0.000000000000000000e+00
1.046327000000000007e+00 5.371800000000000186e-02 5.564100000000000296e-02 -5.165440000000000031e-01 2.387199999999999878e-01 -5.149900000000000311e-02 -2.575359999999999872e-01 6.836899999999999922e-02 6.865200000000000469e-02 -2.095670000000000033e-01 -6.516099999999999670e-02 6.551600000000000479e-02 0.000000000000000000e+00
1.063010999999999928e+00 1.450319999999999943e-01 9.525400000000000533e-02 -5.484569999999999723e-01 2.214409999999999989e-01 -1.238849999999999951e-01 -1.158349999999999935e-01 -4.546599999999999947e-02 1.674690000000000067e-01 -2.150459999999999872e-01 -1.371829999999999994e-01 1.711519999999999986e-01 0.000000000000000000e+00
1.185076999999999936e+00 8.930100000000000537e-02 4.351599999999999913e-02 -5.827520000000000477e-01 2.603590000000000071e-01 -1.030709999999999960e-01 -5.391599999999999865e-02 -1.072390000000000010e-01 1.654529999999999890e-01 -2.709639999999999826e-01 -1.264089999999999936e-01 2.256879999999999997e-01 0.000000000000000000e+00
1.050359999999999960e+00 1.762809999999999933e-01 -6.181999999999999995e-03 -6.389740000000000419e-01 2.917669999999999986e-01 -4.620900000000000007e-02 -3.070700000000000165e-02 -1.024899999999999978e-01 9.721899999999999986e-02 -2.949510000000000187e-01 -3.577799999999999730e-02 1.978820000000000023e-01 0.000000000000000000e+00
8.005970000000000031e-01 3.274389999999999801e-01 7.490900000000000336e-02 -6.807020000000000293e-01 2.987179999999999835e-01 3.438100000000000184e-02 -3.849400000000000044e-02 -1.414700000000000124e-01 3.495299999999999796e-02 -2.479659999999999920e-01 1.067999999999999939e-03 2.184629999999999905e-01 0.000000000000000000e+00
7.021990000000000176e-01 2.694070000000000076e-01 9.122199999999999753e-02 -5.885749999999999593e-01 3.775979999999999892e-01 -2.573000000000000200e-03 -8.198600000000000332e-02 -1.203130000000000033e-01 1.983199999999999893e-02 -2.122400000000000120e-01 -6.587500000000000300e-02 2.079679999999999862e-01 0.000000000000000000e+00
8.219419999999999504e-01 2.290429999999999966e-01 6.603000000000000536e-02 -6.954960000000000031e-01 4.022169999999999912e-01 5.295099999999999807e-02 -4.088900000000000173e-02 -9.371599999999999375e-02 -2.207599999999999840e-02 -2.047339999999999993e-01 -4.585499999999999993e-02 1.919899999999999940e-01 0.000000000000000000e+00
9.454649999999999999e-01 2.374130000000000129e-01 6.724199999999999622e-02 -7.573050000000000059e-01 2.970590000000000175e-01 1.809959999999999902e-01 3.047599999999999962e-02 -1.382849999999999913e-01 -8.324399999999999855e-02 -2.725259999999999905e-01 -4.060300000000000020e-02 1.868420000000000081e-01 0.000000000000000000e+00
9.762229999999999519e-01 1.416610000000000091e-01 1.200770000000000032e-01 -7.066980000000000484e-01 3.534390000000000032e-01 1.594830000000000136e-01 -3.315999999999999937e-03 -1.654269999999999907e-01 -1.441429999999999934e-01 -2.727539999999999965e-01 -5.129600000000000132e-02 1.966579999999999995e-01 0.000000000000000000e+00
7.964179999999999593e-01 1.506750000000000034e-01 -5.591999999999999749e-03 -4.452709999999999724e-01 4.615449999999999831e-01 5.173099999999999921e-02 -8.492500000000000049e-02 -1.890249999999999986e-01 -2.730799999999999894e-02 -3.202740000000000031e-01 -4.360300000000000287e-02 1.276629999999999987e-01 0.000000000000000000e+00
7.961110000000000131e-01 5.817399999999999655e-02 -2.940999999999999864e-02 -2.624340000000000006e-01 3.329730000000000190e-01 5.314100000000000074e-02 -8.690900000000000014e-02 -2.690810000000000146e-01 1.656700000000000117e-01 -3.778790000000000204e-01 -9.017200000000000215e-02 8.815499999999999725e-02 0.000000000000000000e+00
9.333470000000000377e-01 -9.752399999999999958e-02 4.382799999999999890e-02 -2.563969999999999860e-01 3.953559999999999852e-01 3.851600000000000162e-02 -1.578910000000000036e-01 -3.033089999999999953e-01 1.426469999999999960e-01 -2.748240000000000127e-01 -9.387700000000000211e-02 9.687500000000000278e-02 0.000000000000000000e+00
9.106250000000000178e-01 -1.012429999999999997e-01 7.202000000000000068e-03 -1.864319999999999866e-01 4.746730000000000116e-01 -3.640000000000000006e-03 -1.719700000000000117e-01 -2.984479999999999911e-01 5.926300000000000318e-02 -2.950900000000000190e-01 -1.261600000000000048e-02 9.700799999999999701e-02 0.000000000000000000e+00
7.653950000000000475e-01 -9.511899999999999522e-02 1.835900000000000032e-02 -6.691800000000000526e-02 4.851210000000000244e-01 -8.051000000000000864e-03 -2.176140000000000019e-01 -2.942560000000000175e-01 7.719800000000000273e-02 -3.131160000000000054e-01 6.431000000000000084e-03 7.280399999999999372e-02 0.000000000000000000e+00
6.356380000000000363e-01 -3.388200000000000239e-02 3.589000000000000176e-03 -9.499699999999999811e-02 6.249460000000000015e-01 -6.623800000000000521e-02 -2.158640000000000003e-01 -2.734030000000000071e-01 -3.114000000000000015e-03 -2.185610000000000053e-01 -9.648999999999999591e-03 4.777800000000000102e-02 0.000000000000000000e+00
5.777759999999999563e-01 -1.077349999999999974e-01 7.190900000000000070e-02 -1.044490000000000002e-01 6.362130000000000285e-01 -1.966899999999999898e-02 -2.516209999999999836e-01 -2.643739999999999979e-01 9.894000000000000017e-03 -2.294809999999999905e-01 -1.487800000000000060e-02 6.678299999999999514e-02 0.000000000000000000e+00
1.595928000000000013e+00 -4.099360000000000226e-01 1.646900000000000031e-01 -5.925529999999999964e-01 -9.706099999999999450e-02 -2.571189999999999864e-01 -1.289609999999999923e-01 -1.266899999999999971e-02 2.118089999999999973e-01 2.250530000000000030e-01 -2.789090000000000180e-01 -1.351899999999999977e-02 0.000000000000000000e+00
1.807212999999999958e+00 -5.113799999999999457e-01 1.379330000000000001e-01 -6.305929999999999591e-01 -7.682999999999999552e-02 -1.611279999999999935e-01 -2.209889999999999910e-01 -6.187299999999999744e-02 2.324309999999999987e-01 1.468049999999999911e-01 -2.924069999999999725e-01 -9.105999999999999511e-03 0.000000000000000000e+00
1.708263000000000087e+00 -4.582780000000000187e-01 8.593800000000000050e-02 -6.348000000000000309e-01 -2.679600000000000037e-02 -1.942929999999999935e-01 -1.840660000000000074e-01 -4.628800000000000275e-02 1.839689999999999936e-01 1.545749999999999902e-01 -2.666529999999999734e-01 -5.897000000000000332e-03 0.000000000000000000e+00
1.502998999999999974e+00 -2.818220000000000169e-01 -7.212499999999999467e-02 -5.728870000000000351e-01 -3.735000000000000039e-03 -1.428349999999999898e-01 -1.292129999999999945e-01 -1.446280000000000066e-01 2.661049999999999804e-01 9.557699999999999529e-02 -2.557459999999999734e-01 3.697500000000000092e-02 0.000000000000000000e+00
1.379688999999999943e+00 -2.953609999999999847e-01 -5.227199999999999902e-02 -6.400630000000000486e-01 4.541699999999999904e-02 -8.077800000000000258e-02 -1.318169999999999897e-01 -1.515610000000000013e-01 2.445219999999999894e-01 3.735999999999999738e-02 -2.694409999999999861e-01 9.129900000000000515e-02 0.000000000000000000e+00
1.336772000000000071e+00 -2.984029999999999738e-01 -4.375300000000000022e-02 -6.861420000000000297e-01 1.002839999999999981e-01 -1.561799999999999994e-02 -1.624680000000000013e-01 -1.421650000000000136e-01 1.655999999999999972e-01 -2.152300000000000046e-02 -2.323790000000000022e-01 9.457500000000000628e-02 0.000000000000000000e+00
1.377305000000000001e+00 -2.903600000000000070e-01 -1.584530000000000105e-01 -6.141780000000000017e-01 1.507300000000000029e-01 3.875399999999999678e-02 -2.237020000000000119e-01 -1.515529999999999933e-01 1.637280000000000124e-01 -1.556150000000000033e-01 -1.598459999999999881e-01 7.659299999999999442e-02 0.000000000000000000e+00
1.376390999999999920e+00 -3.397169999999999912e-01 -2.182379999999999876e-01 -5.365779999999999994e-01 1.311680000000000068e-01 8.387999999999999623e-02 -2.051910000000000123e-01 -1.539810000000000068e-01 1.536579999999999890e-01 -2.290280000000000094e-01 -1.537850000000000050e-01 9.080399999999999583e-02 0.000000000000000000e+00
1.316132999999999997e+00 -2.979370000000000074e-01 -2.497119999999999895e-01 -4.401680000000000037e-01 1.438639999999999919e-01 1.319000000000000034e-02 -1.122049999999999992e-01 -2.234420000000000017e-01 1.591210000000000124e-01 -2.220840000000000036e-01 -1.652329999999999910e-01 1.373000000000000054e-01 0.000000000000000000e+00
1.183645999999999976e+00 -1.523569999999999924e-01 -3.353740000000000054e-01 -3.804549999999999876e-01 2.007960000000000023e-01 -8.545000000000000512e-03 -7.906799999999999939e-02 -2.874209999999999821e-01 1.262010000000000076e-01 -2.533690000000000109e-01 -8.421599999999999919e-02 1.262999999999999956e-01 0.000000000000000000e+00
1.104562999999999962e+00 -8.309800000000000519e-02 -3.363680000000000003e-01 -3.980739999999999834e-01 2.984410000000000118e-01 4.994699999999999834e-02 -1.440019999999999911e-01 -2.325639999999999930e-01 1.262399999999999980e-02 -2.572820000000000107e-01 9.801000000000000684e-03 9.895700000000000329e-02 0.000000000000000000e+00
1.115207999999999977e+00 -1.551839999999999886e-01 -3.335099999999999731e-01 -2.943760000000000265e-01 3.452189999999999981e-01 5.940700000000000147e-02 -8.886800000000000255e-02 -3.318329999999999891e-01 1.639499999999999985e-02 -2.065859999999999919e-01 1.431999999999999896e-03 1.042300000000000032e-01 0.000000000000000000e+00
1.074500999999999928e+00 -2.832060000000000133e-01 -2.113369999999999971e-01 -2.345289999999999875e-01 4.119269999999999876e-01 1.682499999999999968e-02 -1.452170000000000127e-01 -3.661269999999999802e-01 1.187919999999999948e-01 -2.723130000000000273e-01 -9.809999999999999276e-03 1.270169999999999910e-01 0.000000000000000000e+00
9.908390000000000253e-01 -2.841179999999999817e-01 -1.341640000000000055e-01 -1.977399999999999991e-01 4.829430000000000112e-01 3.446400000000000158e-02 -2.478170000000000095e-01 -3.004029999999999756e-01 1.087179999999999952e-01 -3.145919999999999828e-01 2.971700000000000036e-02 7.930800000000000349e-02 0.000000000000000000e+00
8.990839999999999943e-01 -2.550149999999999917e-01 -4.342499999999999832e-02 -1.777610000000000023e-01 5.298920000000000297e-01 5.434999999999999727e-03 -2.512389999999999901e-01 -2.571939999999999782e-01 3.198999999999999760e-02 -2.332750000000000101e-01 3.108500000000000152e-02 4.296099999999999919e-02 0.000000000000000000e+00
7.149699999999999944e-01 -2.557650000000000201e-01 -7.481799999999999562e-02 -1.610500000000000126e-02 4.763669999999999849e-01 -5.630199999999999788e-02 -1.831520000000000092e-01 -2.606709999999999861e-01 4.099099999999999966e-02 -2.573770000000000224e-01 8.348500000000000365e-02 1.908100000000000074e-02 0.000000000000000000e+00
8.128379999999999495e-01 8.257799999999999863e-02 3.164299999999999752e-02 -4.859689999999999843e-01 -1.373599999999999995e-02 -3.594470000000000165e-01 -7.256999999999999562e-02 1.290200000000000027e-02 2.838289999999999980e-01 -1.483980000000000021e-01 -1.651610000000000023e-01 1.230450000000000016e-01 0.000000000000000000e+00
9.866899999999999560e-01 8.512400000000000522e-02 -1.348459999999999936e-01 -5.024459999999999482e-01 1.189800000000000024e-01 -3.045860000000000234e-01 -4.082199999999999718e-02 -3.579999999999999849e-02 2.333020000000000094e-01 -1.750579999999999914e-01 -1.622439999999999993e-01 7.331699999999999329e-02 0.000000000000000000e+00
1.080723000000000100e+00 6.868000000000000493e-02 -2.393859999999999877e-01 -4.858270000000000088e-01 2.382859999999999978e-01 -3.403149999999999786e-01 7.969000000000000389e-03 -7.216699999999999504e-02 1.600109999999999866e-01 -1.603259999999999963e-01 -2.192250000000000032e-01 7.146299999999999875e-02 0.000000000000000000e+00
1.007085000000000008e+00 -3.026799999999999977e-02 -6.380299999999999860e-02 -5.411550000000000527e-01 2.538839999999999986e-01 -2.231430000000000080e-01 -4.948400000000000021e-02 -7.214299999999999879e-02 1.830990000000000117e-01 -2.464480000000000004e-01 -2.484999999999999987e-01 1.389960000000000084e-01 0.000000000000000000e+00
1.043725999999999932e+00 -1.106089999999999990e-01 7.026699999999999613e-02 -6.255359999999999809e-01 2.806620000000000226e-01 -1.573839999999999961e-01 -8.214299999999999380e-02 -1.914700000000000082e-02 9.598099999999999687e-02 -2.591609999999999747e-01 -2.556510000000000171e-01 1.745819999999999872e-01 0.000000000000000000e+00
