1.959819999999999895e-01 3.584210000000000000e-03 8.210819999999999967e-04 7.306420000000000427e-05 1.594349999999999980e-08 4.176199999999999928e-06 -8.127860000000000096e-09 8.000000000000000444e-01 1.260000000000000009e+00 1.330000000000000071e+00 0.000000000000000000e+00
2.108369999999999966e-01 1.617390000000000017e-03 1.418489999999999899e-03 1.237590000000000055e-04 6.220809999999999738e-09 3.138880000000000007e-06 5.147929999999999696e-08 1.399999999999999911e+00 1.270000000000000018e+00 1.320000000000000062e+00 0.000000000000000000e+00
2.171180000000000054e-01 3.072220000000000072e-03 1.626499999999999908e-03 1.849590000000000023e-04 1.004779999999999949e-07 1.021799999999999941e-05 1.398949999999999931e-08 6.400000000000000133e-01 1.139999999999999902e+00 2.029999999999999805e+00 0.000000000000000000e+00
2.106230000000000047e-01 2.907110000000000076e-03 1.279119999999999910e-03 1.323549999999999889e-04 5.437859999999999831e-08 7.103750000000000384e-06 -2.947709999999999947e-09 2.310000000000000053e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.030440000000000023e-01 2.252800000000000115e-03 1.119109999999999983e-03 8.986789999999999384e-05 2.847389999999999863e-08 4.264960000000000413e-06 -1.217240000000000028e-09 1.750000000000000000e+00 1.250000000000000000e+00 1.320000000000000062e+00 0.000000000000000000e+00
2.147830000000000017e-01 2.881579999999999905e-03 1.468439999999999893e-03 1.704350000000000038e-04 8.376710000000000369e-08 9.048589999999999368e-06 -1.590520000000000004e-08 1.010000000000000009e+00 1.270000000000000018e+00 1.270000000000000018e+00 0.000000000000000000e+00
1.974839999999999929e-01 1.996019999999999826e-03 9.780929999999999746e-04 7.019890000000000309e-05 1.836710000000000040e-08 3.135370000000000103e-06 -1.001719999999999928e-09 9.300000000000000488e-01 1.260000000000000009e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.941060000000000008e-01 2.389740000000000007e-03 8.161429999999999683e-04 5.649969999999999710e-05 1.198869999999999935e-08 2.753989999999999953e-06 1.862870000000000206e-09 1.449999999999999956e+00 1.300000000000000044e+00 1.310000000000000053e+00 0.000000000000000000e+00
2.020039999999999891e-01 2.578169999999999854e-03 1.076059999999999994e-03 9.163720000000000416e-05 2.877349999999999954e-08 4.652609999999999996e-06 3.536500000000000144e-10 1.770000000000000018e+00 1.239999999999999991e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.372299999999999964e-01 4.731970000000000273e-03 1.977889999999999943e-03 2.091159999999999948e-04 1.241169999999999989e-07 1.410889999999999971e-05 -5.178659999999999734e-08 1.010000000000000009e+00 1.030000000000000027e+00 2.189999999999999947e+00 0.000000000000000000e+00
2.121719999999999995e-01 3.741840000000000183e-03 1.220579999999999972e-03 1.290580000000000102e-04 5.121789999999999702e-08 7.865630000000000110e-06 -6.873420000000000445e-10 7.399999999999999911e-01 1.260000000000000009e+00 1.300000000000000044e+00 0.000000000000000000e+00
1.972009999999999874e-01 2.577739999999999806e-03 8.825820000000000280e-04 6.773190000000000113e-05 1.652120000000000040e-08 3.438599999999999993e-06 1.137140000000000066e-09 2.250000000000000000e+00 8.299999999999999600e-01 1.350000000000000089e+00 0.000000000000000000e+00
2.042940000000000034e-01 2.818800000000000212e-03 1.118250000000000103e-03 1.049380000000000039e-04 3.594699999999999757e-08 5.571430000000000120e-06 2.320049999999999914e-10 4.299999999999999933e-01 1.270000000000000018e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.740839999999999888e-01 8.555319999999999939e-04 3.982370000000000159e-04 1.430739999999999959e-05 1.079969999999999942e-09 4.184720000000000165e-07 -2.130890000000000021e-12 1.899999999999999911e+00 1.229999999999999982e+00 1.330000000000000071e+00 0.000000000000000000e+00
1.797209999999999919e-01 1.296889999999999979e-03 4.648519999999999736e-04 2.161890000000000065e-05 2.018590000000000161e-09 7.481130000000000233e-07 -7.888449999999999782e-10 1.489999999999999991e+00 1.260000000000000009e+00 1.300000000000000044e+00 0.000000000000000000e+00
1.937300000000000133e-01 3.663350000000000113e-03 7.661480000000000243e-04 5.609509999999999762e-05 9.399550000000000282e-09 3.027330000000000202e-06 -6.847130000000000115e-09 5.300000000000000266e-01 1.300000000000000044e+00 1.239999999999999991e+00 0.000000000000000000e+00
1.976430000000000131e-01 2.928730000000000049e-03 9.837660000000000675e-04 8.116820000000000664e-05 2.201719999999999879e-08 4.301349999999999907e-06 -6.427859999999999763e-09 6.199999999999999956e-01 1.149999999999999911e+00 1.860000000000000098e+00 0.000000000000000000e+00
1.770049999999999957e-01 1.217350000000000073e-03 4.238620000000000018e-04 1.674360000000000008e-05 1.409329999999999930e-09 5.836050000000000434e-07 -5.854189999999999716e-11 1.189999999999999947e+00 1.330000000000000071e+00 1.229999999999999982e+00 0.000000000000000000e+00
1.991479999999999917e-01 3.154109999999999900e-03 1.084099999999999951e-03 1.048549999999999981e-04 3.413899999999999885e-08 5.726780000000000251e-06 9.182300000000000438e-09 1.050000000000000044e+00 1.290000000000000036e+00 1.300000000000000044e+00 0.000000000000000000e+00
1.931509999999999894e-01 2.328199999999999888e-03 8.425950000000000193e-04 5.716910000000000123e-05 1.244690000000000010e-08 2.735800000000000132e-06 -1.584119999999999902e-09 1.260000000000000009e+00 1.250000000000000000e+00 1.330000000000000071e+00 0.000000000000000000e+00
1.971529999999999949e-01 2.308720000000000216e-03 1.542579999999999993e-03 4.378760000000000069e-05 3.597150000000000136e-09 -1.007679999999999981e-06 1.079679999999999977e-08 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.739600000000000035e-01 9.813560000000000685e-04 4.657190000000000179e-04 5.329489999999999689e-05 8.390809999999999483e-09 1.161759999999999995e-06 3.050779999999999778e-10 1.060000000000000053e+00 1.199999999999999956e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.672939999999999983e-01 1.289739999999999940e-03 2.171809999999999930e-04 3.903770000000000234e-06 -1.004659999999999946e-10 -1.401679999999999883e-07 5.316929999999999883e-11 1.530000000000000027e+00 1.300000000000000044e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.664249999999999896e-01 6.869400000000000332e-04 2.944989999999999869e-04 2.599190000000000181e-06 -5.686780000000000291e-11 -6.812140000000000011e-08 4.401490000000000302e-11 4.799999999999999822e-01 1.270000000000000018e+00 1.290000000000000036e+00 0.000000000000000000e+00
1.702369999999999994e-01 1.136889999999999993e-03 4.894899999999999772e-04 3.238490000000000142e-06 -1.059609999999999973e-10 -4.785069999999999979e-08 -7.346780000000000246e-11 1.810000000000000053e+00 6.199999999999999956e-01 1.100000000000000089e+00 0.000000000000000000e+00
1.746900000000000119e-01 1.275620000000000096e-03 6.553439999999999786e-04 9.273299999999999797e-06 -7.163850000000000030e-10 -3.146059999999999784e-07 9.694029999999999559e-11 1.659999999999999920e+00 1.239999999999999991e+00 1.350000000000000089e+00 0.000000000000000000e+00
2.505640000000000089e-01 4.438710000000000225e-03 4.651490000000000312e-03 2.249650000000000120e-04 2.209080000000000085e-07 6.822060000000000037e-06 -6.448480000000000049e-08 2.080000000000000071e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.242480000000000029e-01 3.485520000000000198e-03 2.893820000000000073e-03 1.926879999999999956e-04 1.419310000000000022e-07 4.515780000000000325e-06 -2.363870000000000110e-08 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.643889999999999851e-01 8.900490000000000484e-03 2.040730000000000148e-03 1.194240000000000004e-04 -5.171809999999999907e-08 -6.592679999999999871e-06 -2.830360000000000140e-08 1.010000000000000009e+00 1.330000000000000071e+00 1.270000000000000018e+00 0.000000000000000000e+00
1.696290000000000020e-01 1.181720000000000036e-03 3.246239999999999738e-04 3.423849999999999838e-06 -9.803689999999999881e-11 -1.167859999999999977e-07 5.846529999999999403e-11 5.899999999999999689e-01 1.290000000000000036e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.811059999999999892e-01 1.937710000000000040e-03 8.318130000000000402e-04 1.735700000000000001e-05 -8.784630000000000093e-10 -6.835789999999999565e-07 1.891539999999999860e-09 6.300000000000000044e-01 1.239999999999999991e+00 1.330000000000000071e+00 0.000000000000000000e+00
1.656930000000000069e-01 7.938090000000000293e-04 2.073429999999999967e-04 2.101749999999999825e-06 3.921889999999999963e-11 5.518660000000000131e-08 -1.966919999999999862e-11 1.030000000000000027e+00 1.189999999999999947e+00 1.879999999999999893e+00 0.000000000000000000e+00
1.978380000000000138e-01 2.915790000000000135e-03 1.608260000000000028e-03 3.189050000000000240e-05 -3.099000000000000155e-09 -1.650020000000000001e-06 6.523510000000000358e-09 1.399999999999999911e+00 1.290000000000000036e+00 1.300000000000000044e+00 0.000000000000000000e+00
1.673320000000000085e-01 6.041329999999999704e-04 1.750189999999999992e-04 6.588990000000000293e-07 -3.975670000000000164e-12 7.399040000000000125e-09 5.853190000000000023e-12 9.200000000000000400e-01 1.209999999999999964e+00 1.360000000000000098e+00 0.000000000000000000e+00
1.681890000000000052e-01 6.927699999999999960e-04 3.083590000000000202e-04 2.406900000000000198e-06 -6.539479999999999838e-11 -6.245499999999999908e-08 -4.812220000000000269e-12 1.020000000000000018e+00 1.229999999999999982e+00 1.310000000000000053e+00 0.000000000000000000e+00
1.765780000000000127e-01 1.345639999999999944e-03 3.852709999999999913e-05 1.903540000000000074e-05 -8.183479999999999538e-11 6.775469999999999988e-07 -5.089589999999999585e-10 2.700000000000000178e-01 1.290000000000000036e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.778559999999999863e-01 1.849359999999999980e-03 6.668279999999999520e-04 1.331590000000000070e-05 -4.748009999999999613e-10 -4.804269999999999913e-07 1.161469999999999919e-09 9.799999999999999822e-01 1.300000000000000044e+00 1.229999999999999982e+00 0.000000000000000000e+00
1.706989999999999896e-01 9.530260000000000467e-04 5.101370000000000253e-04 8.215490000000000517e-06 -2.858369999999999922e-10 -2.159360000000000087e-07 4.485169999999999929e-10 9.399999999999999467e-01 1.229999999999999982e+00 1.340000000000000080e+00 0.000000000000000000e+00
1.819689999999999919e-01 2.278899999999999936e-03 8.963419999999999504e-04 2.518070000000000101e-05 -1.282450000000000054e-09 -8.983579999999999503e-07 3.559019999999999979e-09 1.070000000000000062e+00 1.629999999999999893e+00 1.120000000000000107e+00 0.000000000000000000e+00
2.072150000000000103e-01 2.792359999999999808e-03 1.887159999999999923e-03 4.695590000000000218e-05 9.355540000000000141e-09 -6.502270000000000427e-07 1.038529999999999970e-08 9.100000000000000311e-01 1.330000000000000071e+00 1.239999999999999991e+00 0.000000000000000000e+00
1.713260000000000061e-01 1.357370000000000104e-03 4.971069999999999959e-04 9.036629999999999571e-06 -3.374529999999999823e-10 -2.761830000000000055e-07 5.029500000000000054e-10 8.000000000000000444e-01 1.290000000000000036e+00 1.290000000000000036e+00 0.000000000000000000e+00
1.767249999999999932e-01 1.386209999999999916e-03 7.348800000000000384e-04 1.055969999999999988e-05 -8.737270000000000166e-10 -3.883469999999999767e-07 3.192270000000000186e-10 1.479999999999999982e+00 1.229999999999999982e+00 1.340000000000000080e+00 0.000000000000000000e+00
1.757829999999999948e-01 7.059230000000000105e-04 2.704639999999999909e-04 5.012000000000000125e-05 -1.953939999999999975e-09 -6.000170000000000186e-07 -5.498559999999999673e-09 1.790000000000000036e+00 1.179999999999999938e+00 1.350000000000000089e+00 0.000000000000000000e+00
1.703000000000000069e-01 1.216260000000000041e-03 4.363379999999999819e-04 7.514399999999999578e-06 -3.947649999999999804e-10 -2.591349999999999974e-07 1.711829999999999971e-10 1.129999999999999893e+00 1.290000000000000036e+00 1.300000000000000044e+00 0.000000000000000000e+00
1.723270000000000080e-01 1.413589999999999942e-03 5.260290000000000148e-04 9.959539999999999515e-06 -3.549040000000000185e-10 -3.149819999999999812e-07 6.274659999999999713e-10 2.200000000000000178e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.732539999999999913e-01 1.698019999999999955e-03 4.647830000000000255e-04 9.832989999999999854e-06 -6.645210000000000051e-10 -4.021410000000000009e-07 -1.715479999999999876e-11 8.299999999999999600e-01 1.389999999999999902e+00 1.260000000000000009e+00 0.000000000000000000e+00
1.741959999999999897e-01 1.209240000000000098e-03 5.592849999999999688e-04 5.783139999999999996e-06 -8.195959999999999582e-11 -1.637769999999999981e-07 3.185229999999999763e-10 2.200000000000000178e+00 1.260000000000000009e+00 1.300000000000000044e+00 0.000000000000000000e+00
1.695989999999999998e-01 1.042540000000000003e-03 4.365209999999999902e-04 7.141939999999999590e-06 -1.461969999999999967e-10 -1.860580000000000108e-07 3.710089999999999851e-10 2.270000000000000018e+00 1.330000000000000071e+00 1.239999999999999991e+00 0.000000000000000000e+00
1.779030000000000056e-01 1.539870000000000041e-03 8.145459999999999767e-04 1.576209999999999940e-05 -9.943710000000000603e-10 -5.540639999999999776e-07 1.483570000000000079e-09 8.499999999999999778e-01 1.320000000000000062e+00 1.270000000000000018e+00 0.000000000000000000e+00
1.725140000000000007e-01 1.473930000000000032e-03 5.420810000000000298e-04 1.436800000000000033e-05 -8.038950000000000452e-10 -3.668320000000000121e-07 -9.806319999999999695e-10 1.080000000000000071e+00 1.260000000000000009e+00 1.350000000000000089e+00 0.000000000000000000e+00
1.682819999999999871e-01 1.679860000000000034e-03 1.435890000000000105e-04 1.650269999999999914e-06 -1.963830000000000044e-11 -6.123919999999999425e-08 -1.611420000000000095e-11 1.179999999999999938e+00 1.340000000000000080e+00 1.270000000000000018e+00 0.000000000000000000e+00
1.711360000000000103e-01 1.618929999999999978e-03 3.441070000000000175e-04 7.152460000000000295e-06 -1.985570000000000103e-10 -2.112640000000000050e-07 -2.940830000000000070e-10 2.060000000000000053e+00 1.340000000000000080e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.669920000000000015e-01 1.261949999999999964e-03 1.081239999999999968e-04 2.224080000000000037e-09 -9.369900000000000655e-16 -7.815599999999999615e-11 5.581860000000000342e-16 2.040000000000000036e+00 1.300000000000000044e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.909149999999999792e-01 1.162449999999999942e-02 7.046250000000000430e-03 6.957559999999999841e-05 4.840000000000000326e-08 -1.612150000000000046e-07 5.532910000000000077e-09 7.099999999999999645e-01 1.320000000000000062e+00 1.330000000000000071e+00 0.000000000000000000e+00
2.885539999999999772e-01 1.038320000000000042e-02 6.592169999999999627e-03 6.640479999999999820e-05 1.407020000000000048e-08 4.127020000000000172e-06 -4.162130000000000226e-08 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.392269999999999952e-01 4.679639999999999668e-03 3.719080000000000042e-03 1.128990000000000045e-04 5.738639999999999696e-08 -1.820169999999999973e-06 4.537210000000000300e-08 2.240000000000000213e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.847080000000000111e-01 1.492379999999999965e-03 1.084859999999999991e-03 1.608299999999999831e-05 -5.016250000000000126e-10 -4.984879999999999570e-07 2.064339999999999925e-09 1.790000000000000036e+00 1.199999999999999956e+00 1.320000000000000062e+00 0.000000000000000000e+00
2.304920000000000024e-01 4.104799999999999595e-03 3.022410000000000114e-03 4.951629999999999888e-05 -1.981219999999999906e-09 -2.506509999999999910e-06 1.905299999999999862e-08 1.250000000000000000e+00 1.270000000000000018e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.783689999999999998e-01 1.438519999999999990e-03 7.479809999999999931e-04 1.433359999999999944e-05 5.267419999999999994e-10 -1.857480000000000034e-07 1.387530000000000067e-09 1.550000000000000044e+00 1.270000000000000018e+00 1.300000000000000044e+00 0.000000000000000000e+00
1.966279999999999972e-01 2.482010000000000206e-03 1.513870000000000059e-03 4.135600000000000181e-05 5.335459999999999689e-09 -7.145869999999999652e-07 8.866350000000000510e-09 1.070000000000000062e+00 1.520000000000000018e+00 6.199999999999999956e-01 0.000000000000000000e+00
1.915370000000000128e-01 2.271210000000000069e-03 1.204589999999999958e-03 3.402810000000000036e-05 6.372079999999999775e-09 7.924119999999999888e-08 2.619070000000000138e-09 8.699999999999999956e-01 1.229999999999999982e+00 1.379999999999999893e+00 0.000000000000000000e+00
2.338330000000000131e-01 4.338449999999999772e-03 3.111669999999999974e-03 7.665859999999999818e-05 3.686399999999999843e-08 6.784819999999999738e-07 6.543420000000000137e-09 2.500000000000000000e-01 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.861379999999999979e-01 2.028980000000000106e-03 9.541979999999999603e-04 1.808200000000000069e-05 1.016290000000000013e-09 -2.902510000000000227e-07 2.146739999999999971e-09 2.299999999999999822e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.242290000000000116e-01 4.029950000000000025e-03 2.614930000000000119e-03 7.140359999999999513e-05 2.525660000000000065e-08 -5.430380000000000217e-07 1.772189999999999936e-08 7.299999999999999822e-01 1.320000000000000062e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.345119999999999982e-01 4.601970000000000366e-03 3.306260000000000102e-03 3.763150000000000045e-05 1.322120000000000062e-08 9.386130000000000417e-07 -1.180569999999999988e-09 1.620000000000000107e+00 1.129999999999999893e+00 1.389999999999999902e+00 0.000000000000000000e+00
3.278369999999999895e-01 1.369889999999999997e-02 1.079759999999999921e-02 1.395299999999999872e-04 4.254050000000000297e-08 1.451030000000000065e-05 -1.658959999999999921e-07 2.089999999999999858e+00 1.250000000000000000e+00 1.310000000000000053e+00 0.000000000000000000e+00
2.173509999999999887e-01 2.923330000000000026e-03 2.233020000000000057e-03 2.422740000000000118e-05 4.806460000000000378e-09 7.596599999999999612e-07 -2.941610000000000143e-09 1.840000000000000080e+00 1.179999999999999938e+00 1.370000000000000107e+00 0.000000000000000000e+00
2.646290000000000031e-01 7.746539999999999676e-03 5.490219999999999649e-03 8.470220000000000364e-05 5.425599999999999958e-08 3.892500000000000213e-07 1.981559999999999845e-08 7.900000000000000355e-01 1.270000000000000018e+00 1.350000000000000089e+00 0.000000000000000000e+00
2.792470000000000230e-01 8.992200000000000540e-03 7.112740000000000208e-03 1.001569999999999967e-04 8.000259999999999668e-08 9.599720000000000016e-09 2.731190000000000119e-08 1.939999999999999947e+00 1.300000000000000044e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.594870000000000232e-01 9.527940000000000367e-03 1.666340000000000095e-03 6.468880000000000311e-05 -5.478430000000000075e-09 1.618210000000000089e-06 -2.051980000000000022e-08 1.080000000000000071e+00 1.239999999999999991e+00 1.409999999999999920e+00 0.000000000000000000e+00
2.896790000000000198e-01 1.165459999999999934e-02 2.966470000000000131e-03 1.083819999999999933e-04 -5.520649999999999873e-08 -7.485259999999999887e-06 -2.699949999999999967e-08 6.999999999999999556e-01 1.419999999999999929e+00 1.189999999999999947e+00 0.000000000000000000e+00
2.468509999999999871e-01 5.289130000000000394e-03 4.426239999999999689e-03 5.923809999999999785e-05 2.637479999999999871e-08 -3.698419999999999841e-07 1.498260000000000077e-08 1.199999999999999956e+00 1.260000000000000009e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.533369999999999789e-01 5.945759999999999587e-03 4.767369999999999941e-03 5.681519999999999772e-05 2.676670000000000105e-08 -5.121439999999999966e-08 1.256460000000000022e-08 2.330000000000000071e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.267000000000000126e-01 4.121699999999999843e-03 3.310829999999999849e-03 3.185519999999999953e-05 6.992050000000000065e-09 -6.756559999999999986e-07 7.624610000000000205e-09 1.479999999999999982e+00 1.219999999999999973e+00 1.270000000000000018e+00 0.000000000000000000e+00
2.701120000000000188e-01 6.468100000000000065e-03 6.100119999999999675e-03 4.330819999999999982e-05 2.222510000000000093e-08 8.505870000000000183e-07 -1.245090000000000092e-09 2.330000000000000071e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.403619999999999923e-01 5.644429999999999760e-03 3.797399999999999821e-03 7.460849999999999557e-05 3.495040000000000041e-08 1.335459999999999969e-07 1.885579999999999934e-08 1.649999999999999911e+00 1.350000000000000089e+00 1.239999999999999991e+00 0.000000000000000000e+00
2.431649999999999923e-01 5.019230000000000393e-03 4.050670000000000139e-03 4.545819999999999787e-05 1.747820000000000030e-08 -1.253410000000000104e-07 8.661379999999999304e-09 2.250000000000000000e+00 1.270000000000000018e+00 1.290000000000000036e+00 0.000000000000000000e+00
1.823539999999999883e-01 1.759490000000000056e-03 8.744850000000000409e-04 2.286900000000000076e-05 3.714350000000000207e-10 -4.281459999999999747e-07 3.212650000000000068e-09 1.110000000000000098e+00 1.290000000000000036e+00 1.300000000000000044e+00 0.000000000000000000e+00
1.826649999999999940e-01 2.128430000000000166e-03 7.805460000000000176e-04 2.347209999999999843e-05 1.397689999999999958e-09 -2.614439999999999951e-07 2.853100000000000001e-09 1.489999999999999991e+00 1.379999999999999893e+00 1.209999999999999964e+00 0.000000000000000000e+00
1.760150000000000048e-01 1.400159999999999903e-03 5.772800000000000023e-04 1.170769999999999973e-05 1.741280000000000061e-10 -1.764279999999999967e-07 9.466199999999999840e-10 1.649999999999999911e+00 1.199999999999999956e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.726920000000000122e-01 9.947260000000000303e-04 5.635409999999999768e-04 9.425329999999999762e-06 1.121079999999999969e-10 -9.819319999999999547e-08 6.777120000000000478e-10 1.399999999999999911e+00 1.270000000000000018e+00 1.310000000000000053e+00 0.000000000000000000e+00
1.825309999999999988e-01 1.656359999999999950e-03 9.068070000000000340e-04 1.903970000000000001e-05 4.547669999999999972e-10 -3.946450000000000243e-07 2.460099999999999808e-09 1.159999999999999920e+00 1.300000000000000044e+00 1.310000000000000053e+00 0.000000000000000000e+00
1.737370000000000025e-01 7.453180000000000222e-04 4.923899999999999935e-04 9.316449999999999544e-06 -4.428499999999999752e-10 -2.491550000000000099e-07 4.494970000000000247e-10 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.729539999999999966e-01 8.368149999999999764e-04 5.879770000000000526e-04 7.971669999999999860e-06 -1.426640000000000101e-10 -1.433239999999999935e-07 5.267859999999999633e-10 9.000000000000000222e-01 1.229999999999999982e+00 1.340000000000000080e+00 0.000000000000000000e+00
1.772440000000000127e-01 1.140249999999999988e-03 6.989179999999999785e-04 8.925970000000000193e-06 -2.293929999999999956e-10 -2.450249999999999855e-07 6.666479999999999503e-10 1.729999999999999982e+00 1.250000000000000000e+00 1.340000000000000080e+00 0.000000000000000000e+00
1.796939999999999926e-01 1.362589999999999895e-03 6.822560000000000083e-04 9.154099999999999312e-06 6.235149999999999660e-11 -1.139349999999999942e-07 7.207390000000000275e-10 7.500000000000000000e-01 1.260000000000000009e+00 1.340000000000000080e+00 0.000000000000000000e+00
1.900660000000000127e-01 1.850520000000000029e-03 1.212909999999999986e-03 1.541230000000000150e-05 -1.087729999999999924e-09 -5.795559999999999785e-07 1.804819999999999978e-09 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.761560000000000070e-01 1.104359999999999977e-03 7.291339999999999887e-04 1.300419999999999994e-05 -4.181450000000000072e-10 -3.179859999999999994e-07 1.195239999999999897e-09 1.600000000000000089e+00 1.239999999999999991e+00 1.320000000000000062e+00 0.000000000000000000e+00
2.267349999999999921e-01 3.784039999999999800e-03 2.925880000000000061e-03 6.062730000000000143e-05 1.399699999999999954e-08 -1.385569999999999933e-06 2.135659999999999882e-08 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.664180000000000104e-01 3.476299999999999768e-04 3.399990000000000087e-04 9.641659999999999265e-07 1.254999999999999964e-11 1.202950000000000028e-08 1.213420000000000054e-11 1.229999999999999982e+00 1.280000000000000027e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.057579999999999965e-01 3.346360000000000046e-03 1.555320000000000010e-03 3.262769999999999934e-05 5.148429999999999767e-09 -5.378940000000000122e-07 5.245619999999999924e-09 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.546999999999999820e-01 6.959739999999999850e-03 4.287069999999999596e-03 1.187109999999999956e-04 4.201099999999999813e-08 -5.374179999999999595e-06 7.353250000000000017e-08 2.330000000000000071e+00 1.270000000000000018e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.244230000000000114e-01 3.834530000000000056e-03 2.592039999999999882e-03 2.877330000000000114e-05 7.793379999999999406e-09 9.868900000000000445e-08 1.004670000000000006e-09 4.899999999999999911e-01 1.300000000000000044e+00 1.270000000000000018e+00 0.000000000000000000e+00
2.020750000000000046e-01 1.818329999999999946e-03 1.470649999999999995e-03 2.198850000000000132e-06 -2.260879999999999874e-11 -7.050930000000000259e-08 1.229789999999999896e-10 3.800000000000000044e-01 1.280000000000000027e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.343169999999999975e-01 4.474999999999999811e-03 2.199459999999999870e-03 2.631699999999999892e-05 6.282729999999999872e-09 3.915959999999999816e-07 7.850080000000000462e-10 5.899999999999999689e-01 1.270000000000000018e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.330720000000000014e-01 4.357360000000000226e-03 1.721410000000000041e-03 7.791420000000000019e-05 7.175180000000000032e-09 -3.248189999999999812e-06 2.761740000000000019e-08 1.360000000000000098e+00 1.219999999999999973e+00 1.370000000000000107e+00 0.000000000000000000e+00
2.471810000000000118e-01 5.081699999999999759e-03 3.686070000000000058e-03 1.102499999999999964e-04 5.520549999999999760e-08 -1.680230000000000005e-06 4.349700000000000231e-08 7.199999999999999734e-01 1.250000000000000000e+00 1.310000000000000053e+00 0.000000000000000000e+00
1.749509999999999954e-01 1.020840000000000072e-03 6.278310000000000271e-04 7.029409999999999839e-06 -1.441340000000000060e-10 -1.523369999999999962e-07 4.441819999999999764e-10 8.499999999999999778e-01 1.239999999999999991e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.874889999999999890e-01 1.787769999999999941e-03 1.120740000000000061e-03 2.325439999999999880e-05 3.660430000000000226e-11 -5.885110000000000478e-07 3.753959999999999722e-09 1.780000000000000027e+00 1.270000000000000018e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.750170000000000059e-01 1.326869999999999959e-03 6.442890000000000379e-04 8.946530000000000213e-06 9.297379999999999951e-11 -1.564810000000000100e-07 6.728449999999999652e-10 1.830000000000000071e+00 1.189999999999999947e+00 1.409999999999999920e+00 0.000000000000000000e+00
1.740279999999999883e-01 1.296400000000000070e-03 5.702749999999999703e-04 8.956390000000000488e-06 1.354599999999999903e-10 -1.632980000000000108e-07 6.255940000000000423e-10 1.820000000000000062e+00 1.260000000000000009e+00 1.300000000000000044e+00 0.000000000000000000e+00
1.844149999999999956e-01 1.510779999999999979e-03 9.882160000000000943e-04 1.213920000000000060e-05 2.022009999999999928e-10 -2.536879999999999884e-07 1.314100000000000043e-09 1.810000000000000053e+00 1.169999999999999929e+00 1.350000000000000089e+00 0.000000000000000000e+00
1.758949999999999958e-01 1.158589999999999924e-03 6.981850000000000382e-04 1.316259999999999998e-05 2.590400000000000110e-11 -1.969090000000000065e-07 1.261559999999999932e-09 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.773109999999999964e-01 1.448829999999999910e-03 7.056799999999999792e-04 1.098030000000000056e-05 -4.258480000000000167e-10 -3.249649999999999985e-07 8.676770000000000220e-10 1.629999999999999893e+00 1.310000000000000053e+00 1.260000000000000009e+00 0.000000000000000000e+00
1.819510000000000016e-01 1.502110000000000077e-03 8.725239999999999559e-04 1.709549999999999921e-05 1.062840000000000023e-09 -1.037550000000000049e-07 1.797140000000000062e-09 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
